Filename,Inference time(ms),Timestamp,Used RAM (MB),CPU Usage (%),Temperature (°C)
frame0052.jpg,193.09020042419434,2024-04-05 14:59:01,1460,0,82.9
frame0302.jpg,194.45180892944336,2024-04-05 14:59:02,1460,0,81.8
frame0101.jpg,199.93066787719727,2024-04-05 14:59:02,1460,0,81.2
frame0371.jpg,192.33369827270508,2024-04-05 14:59:02,1460,0,82.3
frame0157.jpg,200.1497745513916,2024-04-05 14:59:03,1460,0,81.8
frame0464.jpg,190.9327507019043,2024-04-05 14:59:03,1459,0,82.3
frame0442.jpg,190.49477577209473,2024-04-05 14:59:03,1459,0,82.9
frame0574.jpg,198.96793365478516,2024-04-05 14:59:03,1460,0,81.8
frame0246.jpg,197.65949249267578,2024-04-05 14:59:04,1460,0,82.9
frame0226.jpg,192.60573387145996,2024-04-05 14:59:04,1460,0,82.3
frame0457.jpg,196.78163528442383,2024-04-05 14:59:04,1459,0,81.8
frame0444.jpg,191.12849235534668,2024-04-05 14:59:04,1460,0,83.4
frame0081.jpg,200.92010498046875,2024-04-05 14:59:05,1460,0,81.2
frame0135.jpg,197.99160957336426,2024-04-05 14:59:05,1459,0,81.8
frame0145.jpg,190.28210639953613,2024-04-05 14:59:05,1459,0,82.3
frame0225.jpg,195.9550380706787,2024-04-05 14:59:06,1459,0,81.8
frame0317.jpg,196.22278213500977,2024-04-05 14:59:06,1459,0,81.2
frame0146.jpg,195.79029083251953,2024-04-05 14:59:06,1459,0,80.7
frame0166.jpg,195.9705352783203,2024-04-05 14:59:06,1460,0,81.8
frame0487.jpg,195.81842422485352,2024-04-05 14:59:07,1459,0,81.2
frame0501.jpg,190.48333168029785,2024-04-05 14:59:07,1459,0,80.7
frame0086.jpg,198.99654388427734,2024-04-05 14:59:07,1460,0,81.8
frame0152.jpg,199.16725158691406,2024-04-05 14:59:08,1460,0,81.8
frame0310.jpg,196.8214511871338,2024-04-05 14:59:08,1460,0,81.8
frame0032.jpg,190.9501552581787,2024-04-05 14:59:08,1460,0,82.9
frame0421.jpg,196.27070426940918,2024-04-05 14:59:08,1459,0,81.8
frame0203.jpg,192.7163600921631,2024-04-05 14:59:09,1459,0,81.8
frame0613.jpg,197.49164581298828,2024-04-05 14:59:09,1458,0,81.8
frame0060.jpg,197.18074798583984,2024-04-05 14:59:09,1459,0,82.9
frame0567.jpg,192.04401969909668,2024-04-05 14:59:10,1459,0,82.3
frame0130.jpg,197.62945175170898,2024-04-05 14:59:10,1458,0,83.4
frame0564.jpg,197.5083351135254,2024-04-05 14:59:10,1458,0,82.3
frame0127.jpg,197.14951515197754,2024-04-05 14:59:10,1458,0,80.7
frame0132.jpg,196.31433486938477,2024-04-05 14:59:11,1458,0,81.2
frame0341.jpg,199.48840141296387,2024-04-05 14:59:11,1458,0,81.8
frame0348.jpg,193.06564331054688,2024-04-05 14:59:11,1459,0,82.9
frame0592.jpg,209.54608917236328,2024-04-05 14:59:12,1459,0,81.8
frame0134.jpg,197.16811180114746,2024-04-05 14:59:12,1459,0,81.8
frame0609.jpg,196.13218307495117,2024-04-05 14:59:12,1458,0,81.8
frame0010.jpg,197.6754665374756,2024-04-05 14:59:12,1459,0,81.8
frame0377.jpg,196.72203063964844,2024-04-05 14:59:13,1459,0,81.2
frame0023.jpg,196.6228485107422,2024-04-05 14:59:13,1459,0,82.3
frame0419.jpg,196.05588912963867,2024-04-05 14:59:13,1459,0,81.2
frame0009.jpg,192.59905815124512,2024-04-05 14:59:14,1460,0,83.4
frame0207.jpg,198.6827850341797,2024-04-05 14:59:14,1459,0,81.8
frame0277.jpg,196.56968116760254,2024-04-05 14:59:14,1460,0,81.8
frame0074.jpg,199.80669021606445,2024-04-05 14:59:14,1459,0,83.4
frame0139.jpg,195.95050811767578,2024-04-05 14:59:15,1459,0,81.8
frame0077.jpg,197.53432273864746,2024-04-05 14:59:15,1459,0,81.8
frame0563.jpg,190.0787353515625,2024-04-05 14:59:15,1459,0,81.8
frame0100.jpg,203.06897163391113,2024-04-05 14:59:16,1459,0,82.3
frame0234.jpg,197.51310348510742,2024-04-05 14:59:16,1458,0,82.3
frame0260.jpg,196.80142402648926,2024-04-05 14:59:16,1459,0,81.2
frame0026.jpg,191.12348556518555,2024-04-05 14:59:16,1458,0,83.4
frame0245.jpg,197.65853881835938,2024-04-05 14:59:17,1459,0,82.9
frame0007.jpg,196.89393043518066,2024-04-05 14:59:17,1460,0,82.3
frame0199.jpg,198.36902618408203,2024-04-05 14:59:17,1459,0,82.3
frame0449.jpg,199.31769371032715,2024-04-05 14:59:18,1460,0,81.2
frame0502.jpg,198.08053970336914,2024-04-05 14:59:18,1460,0,82.9
frame0247.jpg,196.6259479522705,2024-04-05 14:59:18,1459,0,81.8
frame0548.jpg,199.32103157043457,2024-04-05 14:59:18,1459,0,82.3
frame0304.jpg,197.7088451385498,2024-04-05 14:59:19,1460,0,82.3
frame0552.jpg,197.18146324157715,2024-04-05 14:59:19,1460,0,81.2
frame0340.jpg,196.0012912750244,2024-04-05 14:59:19,1459,0,81.2
frame0516.jpg,195.18613815307617,2024-04-05 14:59:20,1459,0,82.3
frame0534.jpg,197.4031925201416,2024-04-05 14:59:20,1460,0,81.8
frame0481.jpg,196.8827247619629,2024-04-05 14:59:20,1460,0,82.3
frame0446.jpg,196.95210456848145,2024-04-05 14:59:20,1459,0,83.4
frame0364.jpg,200.2735137939453,2024-04-05 14:59:21,1460,0,82.3
frame0588.jpg,195.83582878112793,2024-04-05 14:59:21,1459,0,82.3
frame0070.jpg,199.2325782775879,2024-04-05 14:59:21,1459,0,82.9
frame0443.jpg,191.50948524475098,2024-04-05 14:59:22,1460,0,82.9
frame0222.jpg,199.37682151794434,2024-04-05 14:59:22,1460,0,82.3
frame0549.jpg,200.83880424499512,2024-04-05 14:59:22,1459,0,81.8
frame0140.jpg,199.2342472076416,2024-04-05 14:59:22,1460,0,82.3
frame0337.jpg,197.5085735321045,2024-04-05 14:59:23,1459,0,82.3
frame0521.jpg,196.4428424835205,2024-04-05 14:59:23,1459,0,82.3
frame0205.jpg,196.53797149658203,2024-04-05 14:59:23,1459,0,82.3
frame0256.jpg,197.98707962036133,2024-04-05 14:59:24,1459,0,82.9
frame0512.jpg,198.51064682006836,2024-04-05 14:59:24,1459,0,81.8
frame0440.jpg,197.78943061828613,2024-04-05 14:59:24,1459,0,83.4
frame0191.jpg,208.4674835205078,2024-04-05 14:59:24,1459,0,82.3
frame0532.jpg,198.72164726257324,2024-04-05 14:59:25,1460,0,82.3
frame0012.jpg,203.37605476379395,2024-04-05 14:59:25,1460,0,82.3
frame0217.jpg,197.9682445526123,2024-04-05 14:59:25,1460,0,82.3
frame0491.jpg,191.91646575927734,2024-04-05 14:59:26,1460,0,83.4
frame0346.jpg,199.63836669921875,2024-04-05 14:59:26,1460,0,82.3
frame0627.jpg,192.06523895263672,2024-04-05 14:59:26,1459,0,84.0
frame0362.jpg,203.4752368927002,2024-04-05 14:59:26,1457,0,82.3
frame0307.jpg,197.08251953125,2024-04-05 14:59:27,1457,0,82.3
frame0524.jpg,200.14142990112305,2024-04-05 14:59:27,1457,0,81.2
frame0017.jpg,197.30734825134277,2024-04-05 14:59:27,1457,0,84.0
frame0546.jpg,211.76552772521973,2024-04-05 14:59:28,1458,0,82.9
frame0601.jpg,197.53503799438477,2024-04-05 14:59:28,1458,0,82.9
frame0133.jpg,196.13289833068848,2024-04-05 14:59:28,1458,0,82.3
frame0327.jpg,197.76439666748047,2024-04-05 14:59:29,1458,0,82.9
frame0111.jpg,196.9296932220459,2024-04-05 14:59:29,1458,0,84.0
frame0388.jpg,200.10113716125488,2024-04-05 14:59:29,1458,0,81.2
frame0187.jpg,199.16772842407227,2024-04-05 14:59:29,1459,0,82.3
frame0243.jpg,190.26923179626465,2024-04-05 14:59:30,1459,0,84.0
frame0380.jpg,199.28979873657227,2024-04-05 14:59:30,1459,0,82.9
frame0351.jpg,200.84738731384277,2024-04-05 14:59:30,1457,0,82.3
frame0297.jpg,198.15754890441895,2024-04-05 14:59:31,1458,0,82.3
frame0408.jpg,196.60401344299316,2024-04-05 14:59:31,1457,0,82.9
frame0610.jpg,200.5925178527832,2024-04-05 14:59:31,1457,0,82.9
frame0128.jpg,197.5860595703125,2024-04-05 14:59:31,1458,0,82.3
frame0477.jpg,204.83899116516113,2024-04-05 14:59:32,1458,0,81.8
frame0104.jpg,198.59838485717773,2024-04-05 14:59:32,1458,0,82.3
frame0483.jpg,196.0623264312744,2024-04-05 14:59:32,1458,0,82.3
frame0594.jpg,214.2350673675537,2024-04-05 14:59:33,1459,0,81.8
frame0605.jpg,196.3484287261963,2024-04-05 14:59:33,1459,0,82.3
frame0066.jpg,197.9849338531494,2024-04-05 14:59:33,1459,0,82.3
frame0354.jpg,193.09163093566895,2024-04-05 14:59:34,1459,0,82.9
frame0108.jpg,195.7554817199707,2024-04-05 14:59:34,1457,0,82.9
frame0616.jpg,209.9015712738037,2024-04-05 14:59:34,1458,0,83.4
frame0390.jpg,199.07736778259277,2024-04-05 14:59:34,1458,0,82.9
frame0406.jpg,194.17977333068848,2024-04-05 14:59:35,1459,0,84.5
frame0361.jpg,192.7945613861084,2024-04-05 14:59:35,1459,0,83.4
frame0375.jpg,200.96111297607422,2024-04-05 14:59:35,1458,0,82.9
frame0063.jpg,204.70309257507324,2024-04-05 14:59:36,1458,0,82.3
frame0103.jpg,200.81543922424316,2024-04-05 14:59:36,1459,0,82.9
frame0240.jpg,200.96373558044434,2024-04-05 14:59:36,1459,0,82.3
frame0319.jpg,195.88661193847656,2024-04-05 14:59:36,1459,0,82.9
frame0285.jpg,201.8435001373291,2024-04-05 14:59:37,1459,0,82.9
frame0561.jpg,200.67930221557617,2024-04-05 14:59:37,1459,0,82.3
frame0599.jpg,194.37384605407715,2024-04-05 14:59:37,1459,0,84.0
frame0436.jpg,211.90738677978516,2024-04-05 14:59:38,1459,0,82.9
frame0116.jpg,201.9200325012207,2024-04-05 14:59:38,1459,0,82.9
frame0286.jpg,201.22790336608887,2024-04-05 14:59:38,1459,0,82.3
frame0424.jpg,196.8669891357422,2024-04-05 14:59:39,1459,0,82.9
frame0398.jpg,203.76300811767578,2024-04-05 14:59:39,1460,0,82.9
frame0050.jpg,199.4028091430664,2024-04-05 14:59:39,1460,0,82.3
frame0204.jpg,200.06394386291504,2024-04-05 14:59:39,1459,0,83.4
frame0093.jpg,200.16980171203613,2024-04-05 14:59:40,1459,0,82.3
frame0092.jpg,201.50184631347656,2024-04-05 14:59:40,1459,0,82.9
frame0054.jpg,200.85835456848145,2024-04-05 14:59:40,1459,0,84.0
frame0047.jpg,199.1252899169922,2024-04-05 14:59:41,1459,0,82.9
frame0276.jpg,199.55062866210938,2024-04-05 14:59:41,1459,0,83.4
frame0218.jpg,195.44076919555664,2024-04-05 14:59:41,1459,0,82.3
frame0072.jpg,203.20534706115723,2024-04-05 14:59:41,1459,0,82.3
frame0509.jpg,199.66721534729004,2024-04-05 14:59:42,1459,0,82.9
frame0330.jpg,202.03590393066406,2024-04-05 14:59:42,1459,0,83.4
frame0284.jpg,201.02739334106445,2024-04-05 14:59:42,1459,0,84.0
frame0082.jpg,201.72882080078125,2024-04-05 14:59:43,1459,0,82.9
frame0399.jpg,204.61130142211914,2024-04-05 14:59:43,1459,0,84.0
frame0194.jpg,198.7781524658203,2024-04-05 14:59:43,1459,0,82.9
frame0526.jpg,202.6970386505127,2024-04-05 14:59:44,1460,0,82.9
frame0075.jpg,213.77301216125488,2024-04-05 14:59:44,1460,0,82.3
frame0125.jpg,201.66254043579102,2024-04-05 14:59:44,1459,0,84.5
frame0342.jpg,199.66959953308105,2024-04-05 14:59:44,1459,0,82.9
frame0030.jpg,198.97794723510742,2024-04-05 14:59:45,1460,0,82.9
frame0612.jpg,196.41900062561035,2024-04-05 14:59:45,1459,0,84.0
frame0115.jpg,201.79510116577148,2024-04-05 14:59:45,1460,0,82.9
frame0114.jpg,199.57661628723145,2024-04-05 14:59:46,1460,0,84.0
frame0550.jpg,200.88577270507812,2024-04-05 14:59:46,1460,0,82.9
frame0345.jpg,210.91055870056152,2024-04-05 14:59:46,1461,0,82.9
frame0269.jpg,203.09972763061523,2024-04-05 14:59:46,1460,0,84.0
frame0358.jpg,200.3946304321289,2024-04-05 14:59:47,1459,0,82.9
frame0573.jpg,223.52147102355957,2024-04-05 14:59:47,1459,0,82.3
frame0439.jpg,199.47075843811035,2024-04-05 14:59:47,1459,0,82.9
frame0381.jpg,199.18227195739746,2024-04-05 14:59:48,1459,0,82.3
frame0213.jpg,205.34133911132812,2024-04-05 14:59:48,1460,0,82.3
frame0192.jpg,198.58241081237793,2024-04-05 14:59:48,1459,0,82.3
frame0296.jpg,200.19054412841797,2024-04-05 14:59:49,1459,0,82.3
frame0611.jpg,199.6631622314453,2024-04-05 14:59:49,1460,0,82.9
frame0149.jpg,200.03676414489746,2024-04-05 14:59:49,1459,0,82.3
frame0624.jpg,191.84279441833496,2024-04-05 14:59:50,1460,0,84.0
frame0290.jpg,212.9230499267578,2024-04-05 14:59:50,1459,0,82.9
frame0411.jpg,199.65839385986328,2024-04-05 14:59:50,1459,0,82.9
frame0570.jpg,199.25332069396973,2024-04-05 14:59:50,1459,0,82.9
frame0545.jpg,201.4763355255127,2024-04-05 14:59:51,1460,0,81.8
frame0189.jpg,210.98732948303223,2024-04-05 14:59:51,1459,0,83.4
frame0596.jpg,201.23696327209473,2024-04-05 14:59:51,1460,0,81.8
frame0420.jpg,202.9719352722168,2024-04-05 14:59:52,1460,0,82.9
frame0239.jpg,213.49287033081055,2024-04-05 14:59:52,1459,0,82.9
frame0053.jpg,195.06192207336426,2024-04-05 14:59:52,1460,0,84.5
frame0471.jpg,201.81608200073242,2024-04-05 14:59:53,1460,0,82.9
frame0606.jpg,198.03380966186523,2024-04-05 14:59:53,1459,0,82.3
frame0431.jpg,203.99785041809082,2024-04-05 14:59:53,1459,0,81.8
frame0445.jpg,204.49590682983398,2024-04-05 14:59:53,1459,0,82.9
frame0129.jpg,206.24613761901855,2024-04-05 14:59:54,1459,0,82.3
frame0396.jpg,199.96261596679688,2024-04-05 14:59:54,1458,0,82.9
frame0180.jpg,202.83913612365723,2024-04-05 14:59:54,1458,0,83.4
frame0195.jpg,194.0324306488037,2024-04-05 14:59:55,1458,0,82.3
frame0488.jpg,202.87823677062988,2024-04-05 14:59:55,1458,0,82.3
frame0259.jpg,202.6982307434082,2024-04-05 14:59:55,1458,0,82.9
frame0065.jpg,202.26669311523438,2024-04-05 14:59:56,1458,0,82.3
frame0098.jpg,196.83218002319336,2024-04-05 14:59:56,1458,0,84.0
frame0560.jpg,223.97565841674805,2024-04-05 14:59:56,1458,0,81.8
frame0042.jpg,194.5016384124756,2024-04-05 14:59:56,1458,0,82.9
frame0367.jpg,202.67081260681152,2024-04-05 14:59:57,1459,0,82.9
frame0041.jpg,202.0270824432373,2024-04-05 14:59:57,1458,0,82.9
frame0185.jpg,204.19049263000488,2024-04-05 14:59:57,1458,0,83.4
frame0602.jpg,202.3763656616211,2024-04-05 14:59:58,1459,0,82.3
frame0344.jpg,200.62971115112305,2024-04-05 14:59:58,1459,0,83.4
frame0142.jpg,200.88744163513184,2024-04-05 14:59:58,1459,0,83.4
frame0215.jpg,204.08987998962402,2024-04-05 14:59:58,1459,0,82.9
frame0281.jpg,205.15799522399902,2024-04-05 14:59:59,1458,0,83.4
frame0397.jpg,202.98480987548828,2024-04-05 14:59:59,1459,0,82.9
frame0506.jpg,201.48229598999023,2024-04-05 14:59:59,1459,0,83.4
frame0585.jpg,203.019380569458,2024-04-05 15:00:00,1459,0,83.4
frame0321.jpg,211.35210990905762,2024-04-05 15:00:00,1459,0,82.9
frame0441.jpg,196.67625427246094,2024-04-05 15:00:00,1459,0,84.0
frame0414.jpg,211.35783195495605,2024-04-05 15:00:01,1459,0,82.9
frame0211.jpg,202.88515090942383,2024-04-05 15:00:01,1459,0,84.0
frame0279.jpg,201.25222206115723,2024-04-05 15:00:01,1458,0,82.9
frame0359.jpg,201.83682441711426,2024-04-05 15:00:01,1459,0,83.4
frame0404.jpg,200.08111000061035,2024-04-05 15:00:02,1459,0,83.4
frame0463.jpg,220.39198875427246,2024-04-05 15:00:02,1459,0,82.3
frame0498.jpg,196.6853141784668,2024-04-05 15:00:02,1458,0,83.4
frame0113.jpg,201.65109634399414,2024-04-05 15:00:03,1459,0,82.9
frame0061.jpg,211.2283706665039,2024-04-05 15:00:03,1459,0,83.4
frame0482.jpg,201.59077644348145,2024-04-05 15:00:03,1459,0,83.4
frame0511.jpg,202.52037048339844,2024-04-05 15:00:03,1458,0,83.4
frame0328.jpg,202.80933380126953,2024-04-05 15:00:04,1460,0,84.0
frame0120.jpg,202.40378379821777,2024-04-05 15:00:04,1460,0,82.9
frame0312.jpg,212.47506141662598,2024-04-05 15:00:04,1459,0,83.4
frame0254.jpg,210.10208129882812,2024-04-05 15:00:05,1459,0,83.4
frame0122.jpg,201.59220695495605,2024-04-05 15:00:05,1460,0,82.9
frame0268.jpg,201.920747756958,2024-04-05 15:00:05,1459,0,82.9
frame0289.jpg,201.3378143310547,2024-04-05 15:00:06,1459,0,83.4
frame0583.jpg,199.95617866516113,2024-04-05 15:00:06,1459,0,84.0
frame0412.jpg,205.14702796936035,2024-04-05 15:00:06,1458,0,83.4
frame0028.jpg,204.0247917175293,2024-04-05 15:00:06,1458,0,83.4
frame0591.jpg,202.82888412475586,2024-04-05 15:00:07,1459,0,83.4
frame0219.jpg,202.68702507019043,2024-04-05 15:00:07,1459,0,81.8
frame0515.jpg,207.35907554626465,2024-04-05 15:00:07,1459,0,82.9
frame0014.jpg,212.65220642089844,2024-04-05 15:00:08,1459,0,83.4
frame0500.jpg,209.93447303771973,2024-04-05 15:00:08,1459,0,84.0
frame0311.jpg,199.51963424682617,2024-04-05 15:00:08,1459,0,82.9
frame0557.jpg,203.16338539123535,2024-04-05 15:00:08,1459,0,82.3
frame0049.jpg,213.3476734161377,2024-04-05 15:00:09,1460,0,83.4
frame0621.jpg,200.35719871520996,2024-04-05 15:00:09,1460,0,84.5
frame0484.jpg,206.56251907348633,2024-04-05 15:00:09,1459,0,83.4
frame0368.jpg,211.2128734588623,2024-04-05 15:00:10,1459,0,82.9
frame0008.jpg,195.3718662261963,2024-04-05 15:00:10,1460,0,84.0
frame0322.jpg,205.28531074523926,2024-04-05 15:00:10,1460,0,82.9
frame0410.jpg,197.71671295166016,2024-04-05 15:00:11,1460,0,84.5
frame0470.jpg,203.95660400390625,2024-04-05 15:00:11,1461,0,83.4
frame0253.jpg,201.96986198425293,2024-04-05 15:00:11,1460,0,82.9
frame0401.jpg,194.9148178100586,2024-04-05 15:00:11,1460,0,84.5
frame0182.jpg,203.1540870666504,2024-04-05 15:00:12,1459,0,84.0
frame0343.jpg,214.7536277770996,2024-04-05 15:00:12,1460,0,83.4
frame0544.jpg,211.761474609375,2024-04-05 15:00:12,1460,0,83.4
frame0283.jpg,204.24890518188477,2024-04-05 15:00:13,1460,0,83.4
frame0465.jpg,202.00133323669434,2024-04-05 15:00:13,1460,0,81.8
frame0493.jpg,202.87036895751953,2024-04-05 15:00:13,1460,0,83.4
frame0413.jpg,204.62274551391602,2024-04-05 15:00:13,1460,0,83.4
frame0110.jpg,201.63393020629883,2024-04-05 15:00:14,1460,0,84.5
frame0581.jpg,210.49213409423828,2024-04-05 15:00:14,1460,0,82.9
frame0429.jpg,204.2069435119629,2024-04-05 15:00:14,1460,0,82.9
frame0040.jpg,202.64768600463867,2024-04-05 15:00:15,1460,0,82.9
frame0117.jpg,200.12569427490234,2024-04-05 15:00:15,1460,0,83.4
frame0124.jpg,223.69718551635742,2024-04-05 15:00:15,1460,0,82.3
frame0306.jpg,203.1075954437256,2024-04-05 15:00:16,1460,0,82.9
frame0080.jpg,202.78143882751465,2024-04-05 15:00:16,1460,0,83.4
frame0566.jpg,202.16655731201172,2024-04-05 15:00:16,1460,0,82.3
frame0331.jpg,201.12252235412598,2024-04-05 15:00:16,1460,0,82.3
frame0535.jpg,202.09288597106934,2024-04-05 15:00:17,1460,0,82.9
frame0352.jpg,201.10607147216797,2024-04-05 15:00:17,1460,0,82.9
frame0208.jpg,204.0555477142334,2024-04-05 15:00:17,1460,0,83.4
frame0373.jpg,203.2465934753418,2024-04-05 15:00:18,1460,0,83.4
frame0094.jpg,201.2307643890381,2024-04-05 15:00:18,1460,0,84.5
frame0537.jpg,203.80282402038574,2024-04-05 15:00:18,1460,0,83.4
frame0272.jpg,199.83267784118652,2024-04-05 15:00:18,1460,0,83.4
frame0454.jpg,201.36189460754395,2024-04-05 15:00:19,1460,0,83.4
frame0593.jpg,214.57314491271973,2024-04-05 15:00:19,1460,0,84.0
frame0531.jpg,201.6584873199463,2024-04-05 15:00:19,1460,0,83.4
frame0349.jpg,204.90097999572754,2024-04-05 15:00:20,1461,0,83.4
frame0430.jpg,205.61623573303223,2024-04-05 15:00:20,1460,0,83.4
frame0258.jpg,200.21438598632812,2024-04-05 15:00:20,1460,0,84.0
frame0241.jpg,202.15106010437012,2024-04-05 15:00:21,1461,0,82.9
frame0425.jpg,203.42326164245605,2024-04-05 15:00:21,1460,0,83.4
frame0551.jpg,208.90569686889648,2024-04-05 15:00:21,1460,0,83.4
