Filename,Inference time(ms),Timestamp,Used RAM (MB),CPU Usage (%),Temperature (°C)
frame0302.jpg,574.3718147277832,2024-04-05 16:28:26,1338,0,84.5
frame0101.jpg,539.3326282501221,2024-04-05 16:28:26,1338,0,85.6
frame0371.jpg,595.0741767883301,2024-04-05 16:28:27,1344,0,84.0
frame0157.jpg,522.1271514892578,2024-04-05 16:28:28,1345,0,84.0
frame0464.jpg,541.7542457580566,2024-04-05 16:28:28,1334,0,84.5
frame0442.jpg,633.7296962738037,2024-04-05 16:28:29,1344,0,85.1
frame0574.jpg,623.3904361724854,2024-04-05 16:28:30,1335,0,84.5
frame0246.jpg,727.6654243469238,2024-04-05 16:28:31,1339,0,84.5
frame0226.jpg,540.1723384857178,2024-04-05 16:28:32,1339,0,85.6
frame0457.jpg,515.723705291748,2024-04-05 16:28:32,1333,0,85.1
frame0444.jpg,543.5187816619873,2024-04-05 16:28:33,1339,0,85.1
frame0081.jpg,525.9020328521729,2024-04-05 16:28:33,1334,0,85.1
frame0135.jpg,543.1976318359375,2024-04-05 16:28:34,1339,0,85.6
frame0145.jpg,679.97145652771,2024-04-05 16:28:35,1338,0,85.6
frame0225.jpg,609.5318794250488,2024-04-05 16:28:36,1338,0,84.5
frame0317.jpg,522.7856636047363,2024-04-05 16:28:36,1338,0,84.5
frame0146.jpg,522.2818851470947,2024-04-05 16:28:37,1337,0,84.5
frame0166.jpg,472.6834297180176,2024-04-05 16:28:38,1344,0,84.5
frame0487.jpg,692.8815841674805,2024-04-05 16:28:38,1339,0,85.6
frame0501.jpg,605.4971218109131,2024-04-05 16:28:39,1339,0,85.1
frame0086.jpg,576.0478973388672,2024-04-05 16:28:40,1338,0,84.5
frame0152.jpg,655.5509567260742,2024-04-05 16:28:41,1339,0,84.0
frame0310.jpg,544.6820259094238,2024-04-05 16:28:41,1344,0,84.5
frame0032.jpg,508.5601806640625,2024-04-05 16:28:42,1345,0,85.1
frame0421.jpg,515.5689716339111,2024-04-05 16:28:43,1339,0,85.1
frame0203.jpg,517.3830986022949,2024-04-05 16:28:43,1338,0,86.2
frame0613.jpg,521.1484432220459,2024-04-05 16:28:44,1337,0,85.6
frame0060.jpg,514.2905712127686,2024-04-05 16:28:45,1332,0,83.4
frame0567.jpg,508.4531307220459,2024-04-05 16:28:45,1338,0,84.5
frame0130.jpg,536.7696285247803,2024-04-05 16:28:46,1344,0,85.1
frame0564.jpg,538.6581420898438,2024-04-05 16:28:47,1333,0,86.2
frame0127.jpg,400.74729919433594,2024-04-05 16:28:47,1338,0,85.1
frame0132.jpg,547.0139980316162,2024-04-05 16:28:48,1332,0,84.0
frame0341.jpg,521.782636642456,2024-04-05 16:28:48,1338,0,85.6
frame0348.jpg,560.8780384063721,2024-04-05 16:28:49,1338,0,84.5
frame0592.jpg,503.76200675964355,2024-04-05 16:28:50,1337,0,84.5
frame0134.jpg,530.4100513458252,2024-04-05 16:28:51,1339,0,84.5
frame0609.jpg,555.3083419799805,2024-04-05 16:28:51,1332,0,86.7
frame0010.jpg,592.3950672149658,2024-04-05 16:28:52,1338,0,84.5
frame0377.jpg,558.2983493804932,2024-04-05 16:28:53,1338,0,84.0
frame0023.jpg,524.2681503295898,2024-04-05 16:28:53,1344,0,85.1
frame0419.jpg,515.6219005584717,2024-04-05 16:28:54,1333,0,86.2
frame0009.jpg,566.678524017334,2024-04-05 16:28:55,1338,0,85.6
frame0207.jpg,538.2463932037354,2024-04-05 16:28:55,1337,0,84.5
frame0277.jpg,529.1996002197266,2024-04-05 16:28:56,1342,0,85.1
frame0074.jpg,546.6361045837402,2024-04-05 16:28:57,1337,0,85.1
frame0139.jpg,413.9585494995117,2024-04-05 16:28:57,1337,0,83.4
frame0077.jpg,457.11779594421387,2024-04-05 16:28:58,1330,0,86.2
frame0563.jpg,423.83313179016113,2024-04-05 16:28:58,1338,0,86.7
frame0100.jpg,528.3617973327637,2024-04-05 16:28:59,1336,0,84.0
frame0234.jpg,516.6778564453125,2024-04-05 16:29:00,1337,0,85.1
frame0260.jpg,560.436487197876,2024-04-05 16:29:00,1337,0,87.3
frame0026.jpg,620.4729080200195,2024-04-05 16:29:01,1331,0,85.6
frame0245.jpg,539.2451286315918,2024-04-05 16:29:02,1337,0,84.0
frame0007.jpg,589.9631977081299,2024-04-05 16:29:03,1338,0,85.1
frame0199.jpg,550.0812530517578,2024-04-05 16:29:03,1331,0,84.5
frame0449.jpg,518.9337730407715,2024-04-05 16:29:04,1337,0,85.6
frame0502.jpg,567.2242641448975,2024-04-05 16:29:05,1338,0,85.1
frame0247.jpg,548.5761165618896,2024-04-05 16:29:05,1337,0,84.5
frame0548.jpg,496.52910232543945,2024-04-05 16:29:06,1337,0,85.1
frame0304.jpg,523.9055156707764,2024-04-05 16:29:07,1344,0,85.1
frame0552.jpg,478.4986972808838,2024-04-05 16:29:07,1344,0,84.5
frame0340.jpg,398.7855911254883,2024-04-05 16:29:08,1343,0,85.1
frame0516.jpg,463.7622833251953,2024-04-05 16:29:08,1339,0,85.1
frame0534.jpg,533.9140892028809,2024-04-05 16:29:09,1337,0,84.0
frame0481.jpg,537.0545387268066,2024-04-05 16:29:10,1343,0,85.1
frame0446.jpg,533.6596965789795,2024-04-05 16:29:10,1333,0,85.1
frame0364.jpg,570.0359344482422,2024-04-05 16:29:11,1338,0,85.1
frame0588.jpg,475.54516792297363,2024-04-05 16:29:12,1342,0,86.2
frame0070.jpg,415.1265621185303,2024-04-05 16:29:12,1343,0,84.5
frame0443.jpg,465.11197090148926,2024-04-05 16:29:13,1345,0,83.4
frame0222.jpg,541.785478591919,2024-04-05 16:29:14,1338,0,86.2
frame0549.jpg,511.74426078796387,2024-04-05 16:29:14,1344,0,85.1
frame0140.jpg,545.661211013794,2024-04-05 16:29:15,1339,0,86.2
frame0337.jpg,557.7764511108398,2024-04-05 16:29:16,1339,0,85.6
frame0521.jpg,520.8835601806641,2024-04-05 16:29:16,1339,0,85.1
frame0205.jpg,546.7300415039062,2024-04-05 16:29:17,1345,0,86.7
frame0256.jpg,557.0306777954102,2024-04-05 16:29:18,1345,0,84.5
frame0512.jpg,541.8670177459717,2024-04-05 16:29:18,1346,0,84.5
frame0440.jpg,402.72068977355957,2024-04-05 16:29:19,1334,0,85.6
frame0191.jpg,428.35378646850586,2024-04-05 16:29:20,1343,0,85.6
frame0532.jpg,506.26635551452637,2024-04-05 16:29:20,1337,0,85.6
frame0012.jpg,529.3145179748535,2024-04-05 16:29:21,1342,0,85.6
frame0217.jpg,504.6980381011963,2024-04-05 16:29:21,1336,0,85.1
frame0491.jpg,550.7798194885254,2024-04-05 16:29:22,1342,0,85.1
frame0346.jpg,581.550121307373,2024-04-05 16:29:23,1344,0,85.6
frame0627.jpg,594.5494174957275,2024-04-05 16:29:24,1344,0,85.1
frame0362.jpg,553.2419681549072,2024-04-05 16:29:24,1337,0,84.0
frame0307.jpg,527.4229049682617,2024-04-05 16:29:25,1337,0,84.0
frame0524.jpg,525.7205963134766,2024-04-05 16:29:26,1337,0,84.5
frame0017.jpg,518.3284282684326,2024-04-05 16:29:26,1343,0,84.5
frame0546.jpg,611.6344928741455,2024-04-05 16:29:27,1337,0,84.0
frame0601.jpg,562.1886253356934,2024-04-05 16:29:28,1342,0,84.0
frame0133.jpg,634.8545551300049,2024-04-05 16:29:29,1343,0,84.5
frame0327.jpg,556.6713809967041,2024-04-05 16:29:29,1343,0,85.1
frame0111.jpg,451.34592056274414,2024-04-05 16:29:30,1342,0,85.1
frame0388.jpg,668.114423751831,2024-04-05 16:29:31,1342,0,85.1
frame0187.jpg,596.360445022583,2024-04-05 16:29:31,1342,0,85.1
frame0243.jpg,601.7062664031982,2024-04-05 16:29:32,1337,0,84.5
frame0380.jpg,640.0418281555176,2024-04-05 16:29:33,1332,0,85.1
frame0351.jpg,654.6485424041748,2024-04-05 16:29:34,1338,0,85.1
frame0297.jpg,642.5583362579346,2024-04-05 16:29:34,1332,0,84.5
frame0408.jpg,664.6702289581299,2024-04-05 16:29:35,1337,0,84.0
frame0610.jpg,653.3956527709961,2024-04-05 16:29:36,1338,0,86.2
frame0128.jpg,572.2699165344238,2024-04-05 16:29:37,1338,0,85.6
frame0477.jpg,544.0011024475098,2024-04-05 16:29:37,1339,0,84.5
frame0104.jpg,621.6859817504883,2024-04-05 16:29:38,1344,0,84.0
frame0483.jpg,614.7408485412598,2024-04-05 16:29:39,1345,0,85.6
frame0594.jpg,644.0463066101074,2024-04-05 16:29:40,1339,0,86.2
frame0605.jpg,640.1429176330566,2024-04-05 16:29:40,1338,0,84.0
frame0066.jpg,626.004695892334,2024-04-05 16:29:41,1338,0,85.6
frame0354.jpg,591.7432308197021,2024-04-05 16:29:42,1343,0,85.1
frame0108.jpg,658.8099002838135,2024-04-05 16:29:43,1344,0,85.1
frame0616.jpg,668.250560760498,2024-04-05 16:29:44,1344,0,83.4
frame0390.jpg,611.7024421691895,2024-04-05 16:29:44,1344,0,85.1
frame0406.jpg,618.403434753418,2024-04-05 16:29:45,1345,0,85.6
frame0361.jpg,652.2583961486816,2024-04-05 16:29:46,1344,0,84.5
frame0375.jpg,628.7894248962402,2024-04-05 16:29:47,1345,0,84.5
frame0063.jpg,626.183032989502,2024-04-05 16:29:47,1345,0,85.1
frame0103.jpg,521.1169719696045,2024-04-05 16:29:48,1339,0,85.1
frame0240.jpg,463.54103088378906,2024-04-05 16:29:49,1339,0,85.1
frame0319.jpg,432.30533599853516,2024-04-05 16:29:49,1338,0,86.2
frame0285.jpg,539.3545627593994,2024-04-05 16:29:50,1337,0,85.6
frame0561.jpg,513.0248069763184,2024-04-05 16:29:51,1338,0,85.6
frame0599.jpg,527.7736186981201,2024-04-05 16:29:51,1338,0,85.6
frame0436.jpg,549.4756698608398,2024-04-05 16:29:52,1332,0,84.0
frame0116.jpg,544.4865226745605,2024-04-05 16:29:53,1337,0,85.6
frame0286.jpg,517.61794090271,2024-04-05 16:29:53,1332,0,85.1
frame0424.jpg,581.6607475280762,2024-04-05 16:29:54,1337,0,85.1
frame0398.jpg,476.37224197387695,2024-04-05 16:29:55,1337,0,85.1
frame0050.jpg,458.94479751586914,2024-04-05 16:29:55,1338,0,85.1
frame0204.jpg,387.02869415283203,2024-04-05 16:29:56,1345,0,85.1
frame0093.jpg,456.4087390899658,2024-04-05 16:29:57,1339,0,84.5
frame0092.jpg,532.440185546875,2024-04-05 16:29:57,1344,0,84.0
frame0054.jpg,559.5254898071289,2024-04-05 16:29:58,1344,0,84.5
frame0047.jpg,478.3933162689209,2024-04-05 16:29:58,1337,0,86.2
frame0276.jpg,684.2517852783203,2024-04-05 16:29:59,1338,0,85.1
frame0218.jpg,451.54571533203125,2024-04-05 16:30:00,1338,0,84.5
frame0072.jpg,407.3486328125,2024-04-05 16:30:00,1339,0,85.6
frame0509.jpg,408.08773040771484,2024-04-05 16:30:01,1344,0,84.5
frame0330.jpg,403.4595489501953,2024-04-05 16:30:02,1344,0,85.6
frame0284.jpg,402.4343490600586,2024-04-05 16:30:02,1338,0,84.0
frame0082.jpg,559.0569972991943,2024-04-05 16:30:03,1339,0,85.6
frame0399.jpg,532.7146053314209,2024-04-05 16:30:04,1339,0,85.6
frame0194.jpg,523.801326751709,2024-04-05 16:30:04,1338,0,85.6
frame0526.jpg,605.7741641998291,2024-04-05 16:30:05,1345,0,85.6
frame0075.jpg,641.2997245788574,2024-04-05 16:30:06,1345,0,85.1
frame0125.jpg,601.1743545532227,2024-04-05 16:30:06,1339,0,85.1
frame0342.jpg,565.9794807434082,2024-04-05 16:30:07,1338,0,84.5
frame0030.jpg,658.2736968994141,2024-04-05 16:30:08,1338,0,86.2
frame0612.jpg,512.6402378082275,2024-04-05 16:30:09,1338,0,85.1
frame0115.jpg,524.3291854858398,2024-04-05 16:30:09,1332,0,84.5
frame0114.jpg,547.4236011505127,2024-04-05 16:30:10,1336,0,84.5
frame0550.jpg,540.1756763458252,2024-04-05 16:30:11,1337,0,85.1
frame0345.jpg,498.0602264404297,2024-04-05 16:30:11,1331,0,85.1
frame0269.jpg,585.430383682251,2024-04-05 16:30:12,1336,0,85.6
frame0358.jpg,534.4650745391846,2024-04-05 16:30:13,1341,0,83.4
frame0573.jpg,572.1695423126221,2024-04-05 16:30:13,1337,0,83.4
frame0439.jpg,620.6202507019043,2024-04-05 16:30:14,1337,0,84.5
frame0381.jpg,676.5098571777344,2024-04-05 16:30:15,1342,0,84.5
frame0213.jpg,635.4262828826904,2024-04-05 16:30:16,1337,0,84.5
frame0192.jpg,674.4227409362793,2024-04-05 16:30:17,1337,0,84.5
frame0296.jpg,703.1316757202148,2024-04-05 16:30:17,1338,0,86.7
frame0611.jpg,641.0541534423828,2024-04-05 16:30:18,1338,0,85.6
frame0149.jpg,626.5542507171631,2024-04-05 16:30:19,1337,0,86.7
frame0624.jpg,673.546552658081,2024-04-05 16:30:20,1337,0,84.0
frame0290.jpg,643.5332298278809,2024-04-05 16:30:20,1337,0,84.5
frame0411.jpg,642.0092582702637,2024-04-05 16:30:21,1337,0,85.6
frame0570.jpg,631.69264793396,2024-04-05 16:30:22,1336,0,84.5
frame0545.jpg,671.1969375610352,2024-04-05 16:30:23,1338,0,84.0
frame0189.jpg,643.0873870849609,2024-04-05 16:30:24,1337,0,84.5
frame0596.jpg,645.3244686126709,2024-04-05 16:30:24,1337,0,83.4
frame0420.jpg,657.6459407806396,2024-04-05 16:30:25,1338,0,84.0
frame0239.jpg,683.8846206665039,2024-04-05 16:30:26,1337,0,85.1
frame0053.jpg,739.0336990356445,2024-04-05 16:30:27,1338,0,84.0
frame0471.jpg,604.2060852050781,2024-04-05 16:30:27,1338,0,83.4
frame0606.jpg,625.0059604644775,2024-04-05 16:30:28,1338,0,86.7
frame0431.jpg,562.4783039093018,2024-04-05 16:30:29,1338,0,84.5
frame0445.jpg,500.5025863647461,2024-04-05 16:30:30,1338,0,85.1
frame0129.jpg,684.0927600860596,2024-04-05 16:30:30,1338,0,84.5
frame0396.jpg,614.220142364502,2024-04-05 16:30:31,1337,0,85.1
frame0180.jpg,570.033073425293,2024-04-05 16:30:32,1337,0,84.5
frame0195.jpg,551.5356063842773,2024-04-05 16:30:33,1332,0,84.5
frame0488.jpg,586.7178440093994,2024-04-05 16:30:33,1338,0,85.1
frame0259.jpg,698.636531829834,2024-04-05 16:30:34,1337,0,84.5
frame0065.jpg,628.216028213501,2024-04-05 16:30:35,1338,0,84.5
frame0098.jpg,527.076005935669,2024-04-05 16:30:36,1339,0,85.1
frame0560.jpg,589.1549587249756,2024-04-05 16:30:36,1338,0,85.1
frame0042.jpg,503.04675102233887,2024-04-05 16:30:37,1337,0,84.5
frame0367.jpg,521.3382244110107,2024-04-05 16:30:38,1338,0,84.5
frame0041.jpg,417.0689582824707,2024-04-05 16:30:38,1337,0,85.6
frame0185.jpg,546.5438365936279,2024-04-05 16:30:39,1338,0,84.5
frame0602.jpg,517.1787738800049,2024-04-05 16:30:40,1345,0,83.4
frame0344.jpg,675.450325012207,2024-04-05 16:30:40,1339,0,86.2
frame0142.jpg,562.964916229248,2024-04-05 16:30:41,1345,0,85.6
frame0215.jpg,549.7651100158691,2024-04-05 16:30:42,1339,0,86.2
frame0281.jpg,480.851411819458,2024-04-05 16:30:42,1332,0,86.2
frame0397.jpg,439.969539642334,2024-04-05 16:30:43,1339,0,86.2
frame0506.jpg,559.1504573822021,2024-04-05 16:30:44,1339,0,84.0
frame0585.jpg,658.637285232544,2024-04-05 16:30:44,1338,0,85.1
frame0321.jpg,637.4890804290771,2024-04-05 16:30:45,1339,0,85.1
frame0441.jpg,579.2627334594727,2024-04-05 16:30:46,1338,0,85.6
frame0414.jpg,674.0515232086182,2024-04-05 16:30:47,1338,0,85.6
frame0211.jpg,663.5539531707764,2024-04-05 16:30:47,1338,0,85.1
frame0279.jpg,641.9520378112793,2024-04-05 16:30:48,1338,0,85.6
frame0359.jpg,658.4165096282959,2024-04-05 16:30:49,1337,0,84.5
frame0404.jpg,683.2184791564941,2024-04-05 16:30:50,1339,0,84.0
frame0463.jpg,609.8222732543945,2024-04-05 16:30:51,1338,0,85.1
frame0498.jpg,646.1567878723145,2024-04-05 16:30:51,1338,0,85.6
frame0113.jpg,745.2704906463623,2024-04-05 16:30:52,1339,0,85.1
frame0061.jpg,551.4664649963379,2024-04-05 16:30:53,1331,0,86.2
frame0482.jpg,555.3133487701416,2024-04-05 16:30:54,1339,0,85.1
frame0511.jpg,523.2069492340088,2024-04-05 16:30:54,1332,0,84.5
frame0328.jpg,577.0914554595947,2024-04-05 16:30:55,1337,0,85.1
frame0120.jpg,576.2538909912109,2024-04-05 16:30:56,1338,0,85.1
frame0312.jpg,496.58966064453125,2024-04-05 16:30:56,1338,0,85.1
frame0254.jpg,521.2006568908691,2024-04-05 16:30:57,1337,0,85.6
frame0122.jpg,530.8213233947754,2024-04-05 16:30:58,1337,0,84.5
frame0268.jpg,606.8542003631592,2024-04-05 16:30:58,1338,0,84.5
frame0289.jpg,559.2961311340332,2024-04-05 16:30:59,1338,0,85.1
frame0583.jpg,640.5246257781982,2024-04-05 16:31:00,1337,0,85.1
frame0412.jpg,638.1404399871826,2024-04-05 16:31:01,1338,0,84.0
frame0028.jpg,696.1588859558105,2024-04-05 16:31:02,1338,0,85.6
frame0591.jpg,628.8836002349854,2024-04-05 16:31:02,1331,0,86.2
frame0219.jpg,554.3301105499268,2024-04-05 16:31:03,1337,0,84.0
frame0515.jpg,515.4924392700195,2024-04-05 16:31:04,1337,0,85.6
frame0014.jpg,549.3748188018799,2024-04-05 16:31:04,1337,0,86.2
frame0500.jpg,580.7721614837646,2024-04-05 16:31:05,1337,0,84.5
frame0311.jpg,606.9562435150146,2024-04-05 16:31:06,1338,0,86.2
frame0557.jpg,570.0414180755615,2024-04-05 16:31:06,1337,0,84.5
frame0049.jpg,641.167402267456,2024-04-05 16:31:07,1332,0,85.1
frame0621.jpg,529.5684337615967,2024-04-05 16:31:08,1337,0,84.5
frame0484.jpg,579.7007083892822,2024-04-05 16:31:09,1333,0,86.2
frame0368.jpg,579.3426036834717,2024-04-05 16:31:09,1338,0,85.1
frame0008.jpg,535.6066226959229,2024-04-05 16:31:10,1332,0,85.1
frame0322.jpg,520.0607776641846,2024-04-05 16:31:11,1338,0,84.5
frame0410.jpg,546.7071533203125,2024-04-05 16:31:11,1339,0,86.2
frame0470.jpg,618.3667182922363,2024-04-05 16:31:12,1331,0,85.6
frame0253.jpg,497.84231185913086,2024-04-05 16:31:13,1337,0,85.6
frame0401.jpg,525.7556438446045,2024-04-05 16:31:13,1338,0,87.3
frame0182.jpg,428.51734161376953,2024-04-05 16:31:14,1338,0,84.5
frame0343.jpg,550.1518249511719,2024-04-05 16:31:15,1337,0,86.7
frame0544.jpg,541.7895317077637,2024-04-05 16:31:15,1344,0,86.7
frame0283.jpg,496.71268463134766,2024-04-05 16:31:16,1343,0,86.2
frame0465.jpg,409.7926616668701,2024-04-05 16:31:16,1337,0,85.1
frame0493.jpg,389.81056213378906,2024-04-05 16:31:17,1343,0,86.7
frame0413.jpg,459.37061309814453,2024-04-05 16:31:18,1333,0,84.5
frame0110.jpg,456.17175102233887,2024-04-05 16:31:18,1338,0,84.5
frame0581.jpg,395.5514430999756,2024-04-05 16:31:19,1337,0,84.5
frame0429.jpg,395.6427574157715,2024-04-05 16:31:19,1343,0,85.6
frame0040.jpg,414.03651237487793,2024-04-05 16:31:20,1332,0,84.0
frame0117.jpg,397.28665351867676,2024-04-05 16:31:20,1338,0,86.7
frame0124.jpg,422.0902919769287,2024-04-05 16:31:21,1339,0,85.1
frame0306.jpg,541.095495223999,2024-04-05 16:31:22,1338,0,85.6
frame0080.jpg,547.1138954162598,2024-04-05 16:31:22,1337,0,85.6
frame0566.jpg,559.9133968353271,2024-04-05 16:31:23,1343,0,83.4
frame0331.jpg,613.7819290161133,2024-04-05 16:31:24,1339,0,86.2
frame0535.jpg,591.8612480163574,2024-04-05 16:31:25,1337,0,84.5
frame0352.jpg,587.289571762085,2024-04-05 16:31:25,1337,0,85.1
frame0208.jpg,546.9613075256348,2024-04-05 16:31:26,1337,0,84.5
frame0373.jpg,687.4473094940186,2024-04-05 16:31:27,1338,0,85.6
frame0094.jpg,636.4200115203857,2024-04-05 16:31:28,1338,0,85.1
frame0537.jpg,587.4285697937012,2024-04-05 16:31:28,1344,0,85.1
frame0272.jpg,642.2948837280273,2024-04-05 16:31:29,1344,0,85.1
frame0454.jpg,594.5451259613037,2024-04-05 16:31:30,1339,0,85.1
frame0593.jpg,546.3933944702148,2024-04-05 16:31:30,1339,0,86.7
frame0531.jpg,497.41053581237793,2024-04-05 16:31:31,1337,0,85.1
frame0349.jpg,612.9677295684814,2024-04-05 16:31:32,1344,0,86.2
frame0430.jpg,557.7442646026611,2024-04-05 16:31:33,1338,0,85.6
frame0258.jpg,555.5465221405029,2024-04-05 16:31:33,1338,0,85.1
frame0241.jpg,530.0955772399902,2024-04-05 16:31:34,1332,0,83.4
frame0425.jpg,522.5017070770264,2024-04-05 16:31:35,1338,0,84.5
frame0551.jpg,532.1557521820068,2024-04-05 16:31:35,1338,0,84.5
